text_clean,true_label,pred_label,is_correct,text_length,Score
"for forty-five dollars, you're not really getting much with this gift basket. the centerpiece of the gift basket is a massive collander dwarfing the other four we have in our house. unfortunately the food products contained with in just weren't very good.<br /><br />here's what you get:<br /><br />1 12 oz. boxes of bumbola pasta. we really weren't impressed by this as the pasta retained too much water and was rather tasteless.<br /><br />1 12 oz. box of gemelli pasta. again, this was rather flavorless and although both pasta were eye-catching, they weren't very enjoyable to eat.<br /><br />1 package of almond anise biscotti. this package held three of the biscotti and they were...okay. not good, but not bad either. just sort of mediocre.<br /><br />1 25 oz. jar of tomato basil pasta sauce. this wasn't enough pasta sauce for both pasta. again, the sauce really lacked any discernable flavour.<br /><br />1 apron. this was useful as it also acts as a towel. perhaps the best part of the package after the collander.<br /><br />1 recipe card that is for a dish that doesn't use either of the enclosed pastas. why include a recipe for something not in the gift box? this makes no sense.<br /><br />1 awesome collander.<br /><br />all in all the food was bland and forgetable, but the non food items are still getting use in my household. i wouldn't recommend this basket at all, and you can get a comparable collander and apron/towl for well under ten dollars.",negative,positive,False,1468,2
"one star is given because of the packaging...<br /><br />have not used the product as yet.<br /><br />monin, should put a card-board divider between the bottle... 2 of the 4 bottles are dented.",negative,positive,False,193,1
"i bought these because it seemed a compelling way to get plant stanols, which medical literature praise for their cholesterol reducing abilities. i don't consume a lot of bread, so the benecol/stanol butter substitute spreads were not a reliable source of stanols for me.<br /><br />however, these chews aren't all they are cracked up to be. if you have 4 chews per day (like they suggest), you get 16 grams of carbs, 12 grams of sugar, and 80 calories! for anyone who has high cholesterol + high triglycerides, that isn't a desirable way to get your stanols. even if these lower your cholesterol, the offsetting risk to your triglycerides might negate the heart healthy benefits. i'm no expert on this, but i find that eating too many sugars only makes me hungrier.<br /><br />if you like to have spreads on your breads and are using stanols as part of your heart health regimen, i'd suggest a tub of benecol or smart balance instead!<br /><br />benecol - can you bring me stanols in a capsule without the sugar?",negative,positive,False,1013,2
"i love tea. i have at least 10 different types of tea at home at any time. i rarely try a tea i don't like. but this one (russian caravan) defies all rules - it's so strong (not as in ""strong tea"" but as in ""strong flavor""), it's impossible to drink without some preparation. one friend of mine calls it ""camel feet"" tea, and i'm afraid in this case, i have to agree.",negative,positive,False,367,2
"i love, love, love shelf stable milk. whoever made it so that milk could taste good and not have to be refrigerated is my personal hero. and i love chocolate milk. but the horizon organic chocolate milk doesn't tast good to me. the regular milk is great, and even the vanilla is ok, but the chocolate just doens't taste good to me.<br /><br />as far as the price goes, $[...] is outrageous when costco carries the chocolate variety at like $[...] (or less). whole foods has a great price, too, but the closest one to us is like 100 miles away.",negative,positive,False,543,2
"i also ordered this product because they claimed 100 bags for around $5 a box, thought it was too good to be true because i only received a box of 20 bags. at least the corrected the price.",negative,positive,False,189,2
"don't know how i missed that it was only 6 cups. i was in a hurry and i kept getting all the way to check out only to find the variety pack i wanted was ""no longer available."" so this came up, and i thought it was equivalent. i know i should have read carefully, but everything else for this price was at least a 12-pack.<br /><br />and to top it off, one of them was tea, which i don't drink, and another was hot chocolate, and another decaf! so i just paid $4.60 apiece for 3 cups. i'm calling foul on this.",negative,positive,False,509,1
"i bought innova wet when i had 1 kitten in the house and he shunned it. i bought a second can when kitten #2 arrived and she backed away from it! i had one extra can in which i added some water to soup it up, and neither kitty ate it. after my unscientific tests, i can't recommend this formula for my cats. maybe yours will like it more.",negative,positive,False,338,1
"i have been a faithful buyer of natural balance for years for my large dog with allergies. thinking i was getting the best.<br /><br />my dog developed a yeast infection that my vet told me was allergies. he has constant ear infections, itching and he started to lose weight. his skin was like an elephant and it started to flake off. turns out the potatoes and sweet potatoes in the potato and venison dog foods was feeding the yeast infection and it was killing him. he was losing weight and went from 75 pounds to 57 pounds before we found out the cause. i contacted the food company who were no help at all. they didn't even respond to my reply. i wasn't asking for any miracles, i just wanted some answers and i got a big fat nothing.<br /><br />after switching vets my new vet discovered the yeast infection and we switched the dog food. he started to gain weight but we have a long road ahead of us to keep the yeast at bay.<br /><br />i am just disappointed in the company's customer service. i spent about $50 on a bag of food every two weeks plus treats. my money will be better spent elsewhere.",negative,positive,False,1105,1
i found the same box of dove dark chocolate bars at a local bulk warehouse store for 35% less and didn't have to pay the extraordinarily high shipping to boot which put this box at 100% more than what it costs to buy it locally. go figure why this seller doesn't offer it thru prime. the box of chocolate we bought from this seller arrived melted which caused everything to separate once it cooled. do what i did and shop around... unless you live somewhere you have to buy it over the internet.,negative,positive,False,495,1
"had this coffee in my cart and the price jumped to 37 bucks for 2 containers, holy cow, was 17 this morning before i went to work,<br />hope and change how's that working for you !!!!",negative,positive,False,183,1
i've been using bob's coconut flour and am always surprised at how little you need. let's do organic brand is not very flour-y. it's quite fluffy and i always needed to double the amount to make my recipes work and they make things taste like they have shredded coconut in them instead of a smooth flour consistency.,negative,positive,False,316,2
"this conditioner smells good, worked well at detangling my hair and way the product is dispensed from the bottom is a great design. that said, my hair felt dried out and scalp irritated after using it and i wouldn't use it again.",negative,positive,False,229,2
"i felt compelled to donate this product to my co-workers who crave pretty much anything as a snack.... and left it on the counter for others to eat, package comes in 3 stacks of cookies....if you like ginger and lemon as a combination then go for it...but personally the ginger without the lemon taste would be much better, my taste buds were not happy with this purchase! note: this product was not horribly bad.... but not as tasty as i thought it would be based on the above reviews....",negative,positive,False,489,2
"love coffee, dark and strong. bought a bialetti moka stovetop aluminum to re-create the expressos we have had in europe. i bought a bag of lavazza crema gusto in naples last october. that was excellent first experience with the coffee maker. lots of flavor and not too bitter. this stuff is just the opposite. lots of bitter and not too much flavor. the closest comparison is starbucks pike's peak. more bite than taste. i am baffled because this is supposed to be the best. it is also made for this exact moka stovetop. the coffee smells like it tastes too. the lavazza smelled rich. this one smells acrid rich. i would go for something else. i would also try it from a local retailer if you choose to try it. just a hunch on that. as in wherever this stuff is stored it may not be beneficial to the contents. if this was the first coffee i brewed in the bialetti i would not be using it much.",negative,positive,False,894,1
so for 50% more cash i get 25% more candy how is that a good deal?<br /><br />and the 42oz bags are cheaper at walmart/target/kroger. usually $8.99.,negative,positive,False,148,1
was pleased with the quality but not the quanity. there really isn't much included in this box especially for the price and i even bought as a lightning deal so didn't pay as much as usual. very overpriced for what's included i could put the box together easily (candy isn't that hard to find even though old) for 1/3 of the cost.,negative,positive,False,330,2
"expected this all-natural sourdough rye bread mix from germany to be much better. the packaging is attactive, with instructions that are easy to follow for bread machines and conventional ovens. you get a bag of the flour, a packet of yeast, and two packets of liquid sourdough starter. i used my zojirushi bread machine on the whole wheat setting, which usually works great. trial number 1: made exactly according to package directions, the bread came out like an undercooked doughy rock. while it did rise during the process, the last rise was minimal. usually a 1 1/2 pound loaf bakes 7-8"" high in my machine. this one was barely 4"" high, half of what is should be. the taste was bitter and the herb flavors, including caraway, coriander, and fennel, were unpleasant. trial number 2: i added an egg and an extra packet of yeast, plus 2 tsp of sugar, in an effort to help the bread rise more. i also baked it for 10 minutes longer in the regular oven after the bread machine finished so it wouldn't be so doughy. the result was no better than the first. the loaf was very heavy, bitter and taste, not good at all, inedible. trial number 3: this time i combined the package of seitenbacher with half of a standard white bread recipe that works well in my machine (basic white bread: 1 5/8 cup unbleached white flour, 1/2 cup plus 1 t water, 1 t dry milk powder, 2 tsp sugar, 1/2 tsp salt, and 1 packet of yeast). i hoped that the combination of a lighter white bread with this dark heavy rye would help. well the resulting loaf did rise more, but only to about 7-8"". this is essentially 1 1/2 time the usual recipe, so it should have risen to the top of the pan, 10-11"" or more. it's still very heavy, and the additional sugar did nothing to overpower the strong bitter flavor of this bread. it did taste a little better with a lot of butter on it, but not enough to really enjoy it. i had to convince myself i liked it, but i didn't.<br /><br />perhaps this style of bread is supposed to have a bitter flavor, but it's really unique in a negative way, and unlike any rustic sourdough rye i've ever had. i'll be feeding my three experimental loaves to the birds. i do wonder if the seitenbacher german farmers bread without seeds would taste better or not, but it might also has the same herbs.",negative,positive,False,2295,1
ordered nine bags of coffee only to find it is best used in less than a month. not cool. received it feb 27 and it is best used by march 24 th. just ridiculous.,negative,positive,False,160,1
"found a small tear in the bag for my sugar to leak out.<br /><br />caster sugar is just processed white cane sugar anyway. run it in your food processor, you'll get the same product.",negative,positive,False,182,1
just wanted to state that the product arrived snugly packaged as described. the expiration date was not an issue at all!,positive,negative,False,120,5
"my family and i sampled two flavors of switch -- kiwi berry and watermelon strawberry. though neither is something we'd want to purchase, watermelon strawberry is somewhat more desirable than kiwi berry. for a beverage that claims to have no added sugar, watermelon strawberry switch very sweet -- almost too sweet for me. it reminded us of strawberry sparkling cider, though switch's ""fizz"" content is somewhat less. i thought the strawberry taste overwhelmed the watermelon taste, but my brother had an opposite reaction -- he said it tasted like a watermelon jolly rancher candy. ""too much like liquid candy"" was his sum-up, and the rest of us agreed. good for a sweet treat, but not for an everyday beverage -- unless you've got a major sweet tooth. there are tastier ways to get my daily vitamin c fix.",negative,positive,False,807,2
"this was pretty bad for dark chocolate or any other chocolate for that matter. the consistency was sort of like chalk, extremely crumbly and way too sweet/milky to have that great punch that dark chocolate has. i would like to say that the overwhelming sweetness was due to the lower cacao percentage that i like, this comes in at 54% where i prefer around 72% and up. but it is just way too sweet. i ended up breaking it up and making a small batch of muffins and not a soul noticed.",negative,positive,False,484,1
"very hard to work with, and the result is not very good. not recommended at all.",negative,positive,False,80,1
"before i get into my commentary about the orijen 6 fish, i have to say that i have fed my dogs and cats raw for many years. we bought a 9 week old pekingese recently from a breeder. she provided us with a 2-3 week supply of the food. i went ahead and fed it because i didn't want to change it too fast. his stools were big, soft and stinky. i found a shop that was selling it here and went out there. by coincidence they were going to have an orijen rep there. so i talked with the rep who said that a puppy shouldn't be eating the 6 fish and he recommended a puppy mix. i bought it and took it home. basically i had the same results. i switched him to raw. i think he has a bit of a nervous stomach as he has a few problems but nothing like with the orijen.<br /><br />i have read a lot of 5 star reviews from people who seem to be conscientious and observant. i have also read some 1 and 2 star reviews from people who also seem that way. the only thing i have to say is that it is not for everybody.",negative,positive,False,1002,2
"due to the large amount of five star ratings this product got i decided to buy a case, even though i'd never tried it before. i figured that all those people couldn't be wrong, could they? well, i am not a food snob by any means, but let me just say that even my husband, who will eat practically any pasta, did not like this. the noodles were very...squishy. almost gelatinous. the sauce was poorly seasoned and harsh tasting. it was almost like pairing bad canned sauce with top ramen noodles. i was expecting this meal to be not of the highest quality, but still good in the way that fast food is good - cheap, yet yummy and addicting. it was cheap all right, but unfortunately the yummy part got left out. the only reason i gave it two stars instead of one was that it wasn't so bad that we couldn't eat it. however, i definitely wouldn't make it again. i think the only people who will like this are those who were raised on it. if you've never tried this before, you probably won't like it.",negative,positive,False,996,2
"i am a fan of miso soup. the rest of the household is not. i can buy miso paste at my local grocery in both red and white, and it tastes wonderful, but to save on fridge space, i often purchase kikkoman brand miso soup and recall having ordered the traditional version of miso cup soup a while ago and it was comparable. while it didn't contain any tofu or wakame seaweed, i have dried wakame in the pantry that i can easily add to an instant powder, and i have tofu as well (though i prefer not to open a whole package of tofu for a single serving of miso soup).<br /><br />the first mistake i made with this soup was to throw it in a single-serving bowl and then realizing each packet was meant to make two servings. so i poured the contents into a larger container and added the two servings of boiling water from my electric kettle. i had to stir vigorously and still ended up with a large chunk of goop at the bottom that i had to mash apart in order to dissolve. it does not dissolve easily, even in a rolling boil. it reminds me a bit of the trouble i have when i want to mix cocoa powder mix for hot chocolate and having it clump up.<br /><br />the first taste of this soup was disgusting. nothing like what miso soup was supposed to taste like. it was rancid and bitter. i couldn't eat more than two sips - i threw the remaining portions out immediately. bitter bitter bitter! disgusted, i read the packaging more carefully -- the miso cup brand labels this soup as ""savory soup with seaweed"". in fact, i don't even think this is actual miso soup - the other three versions listed on the package were all clearly labeled as various versions of miso soup.<br /><br />i made a friend taste it before i tossed it out, and we both agreed that it was bitter ""like coffee."" i hate coffee. this tasted bitter, and left a bitter aftertaste in my mouth. i have to wonder whether my package was expired or foul - that's how awful it was.<br /><br />i think i was duped by the brand name - ""miso cup"" is the brand, and this is not at all a miso soup. either that, or i received a very disgusting rancid batch. this is nothing like the ""miso cup"" actual ""traditional miso"" variety that i remembered eating in the past. i am so disgusted i am not going back to this brand at all, i am sticking to the sweeter kikkoman brand that includes dehydrated wakame and tofu. it's many times more expensive, but it actually tasted like miso soup. i realize this ""miso cup"" brand is supposed to be more natural, but if i wanted i could easily just buy the miso paste at the grocer and make it myself (mix with boiling water), especially if i'm going to have to add the wakame myself. at least the flavor would be consistent with that faintly sweet miso taste.<br /><br />no more bitter junk for me. i can't see how anyone could consider this appetizing. i can only hope that i received a rancid batch.",negative,positive,False,2886,1
"my standard for a good cup would be green mountains extra bold expresso which has been hard to find for around sixty cents or less a serving so i tried this brand after my friend gave me a cup at the office. my batch was a lot weaker. not sure if the coffee content was less than my friends batch, but i ended up packing my own expresso coffee in the k-cup which filled the bill.<br /><br />george s.<br />oceanside ny",negative,positive,False,418,2
"for all the ""no artificial"" in their advertising they use splenda. i was very unhappy with this product. i will be avoiding kraft products from now on assuming they pull this trick elsewhere.",negative,positive,False,191,1
"whip up 6 ounces of this stuff and you can get anyone to talk. no one expects instant coffee to come anywhere near the quality of brewed coffee, but this is unacceptable. take any 3 cleaners from underneath your kitchen cabinet and you'll have a worthy competitor to this product. i just dumped a whole jar of it. even in this economy, there are some things you shouldn't have to put up with.",negative,positive,False,392,1
"these are not the authentic cultures for health product. they are sold wet, shipped in a baggie, and perishable. cultures for health stands behind its product 100% and has great customer service. this product has no customer service, and is just capitalizing on cfh's good name. buy the real deal.",negative,positive,False,297,1
normally with jelly belly beans i never worry about put more then 1 in my month at once. these however don't mix with each other and are pretty bad by themselves. i think it's the attempt to put the milk/yogart favor in that just doesn't work. get something else...anything else. jelly belly get a new taste tester group and try again.,negative,positive,False,335,1
"i bought this juice from amazon just last month and went around local supermarkets looking for it and harris teeter has it for only $5 a bottle and amazon's charging $8 for one!! that's highway robbery. they should really correct the pricing. the juice itself i find no fault and taste great. always shop around, not everything on amazon is a bargain!",negative,positive,False,351,1
the description does not relate whether it is 176 fluid ounces or ounces by weight. fluid ounces are useful ounces. net weight ounces just indicate how much it weighs.<br />which is it?,positive,negative,False,185,4
"i love wheatgrass (my favorite breakfast is banana smoothie with applesauce and wheatgrass) but really dislike this flavor. the ""berry"" bits don't taste like real berries at all; instead, it tastes like someone is desperately trying to cover up the taste of wheatgrass with imitation berry flavor (i know its all natural, etc., that's just my opinion on the overall taste). also, i like the flavor of wheatgrass.<br /><br />last note : as a scientist, i like to see the hard facts about supplements. cancer.org has a decent review of wheatgrass ([...]). it's not a miracle powder, but it has been proven in clinical studies to help with bowel issues. and it tastes good, if you don't buy the berry one.",negative,positive,False,702,2
"i was excited to try this cat litter hoping to eliminate the feces odor other litters have failed to do. the litter does help with the odor but my gosh, the dust is horrible. i clean the box twice a day and each time the dust envelopes my head and i start coughing. i'd rather smell the poopy than breath whatever is in this product.....bad, bad, bad. the cat box is covered so the poor cat must also be suffering. i'm going to try a corn based product next. i've been told some people use horse bedding or chicken crumbles which make fine cat litter and are very inexpensive.",negative,positive,False,576,2
i was notified that there was a mistake in price so my order was cancelled right away by the supplier. i never received my item.,negative,positive,False,128,1
"if you don't have a refrigerator and can't cook, and you're ok with industrial-tasting foods - this is for you. i bought this because it was on sale, and to try something different for days where i'm running late and can't pack a proper lunch. this was my first, and last, experience with the compleats products. it cooked up just fine. peel back the plastic - and it's just a bowl of brown mush. yes - there's real chicke on top, which falls apart when you try and cut it - and it just mixes in with what i assume was supposed to be stuffing and gravy. eat it with a spoon. the picture on the package is not what you get inside.",negative,positive,False,629,2
when i read comments that this tea was similar to earl gray i decided to try it. it is nothing like earl gray and it does have a flavor and odor that is tough to get used to. i haven't had any trouble with any of the tea bags breaking open like some of the raters.,negative,positive,False,264,2
"i usually drink a 5-hour energy drink<a href=""http://www.amazon.com/gp/product/b005gx1k14"">5-hour energy extra strength (24 bottles grape)</a> when i first get up so that i can quickly get in to my morning p90x routine. i put one on my nightstand before going to bed and quickly drink it down in the morning. i don't much care for the taste (though i don't exactly hate it) but i like the effect of energy drinks on my exercise performance, and that is why i decided to give this no fear drink a try. i was disappointed and will stick with 5-hour energy. here are my thoughts:<br /><br />1 - calories: at 260 calories a can, there is a 65x difference. it does not fit in with my nutrition goals.<br /><br />2 - taste: it's a little sweeter than a red bull. i don't much like red bull though and the flavor of no fear was not an improvement over 5-hour energy.<br /><br />3 - size: this is a big can yet it has roughly the same amount of caffeine, taurine, etc as 5-hour energy. why drink this massive can of fluid when a small shot will do? if i really enjoyed the taste, i might feel otherwise.<br /><br />4 - energy boost: i found the effect of no fear to be similar to that of 5-hour energy.<br /><br />bottom line: 5-hour energy works better for me.",negative,positive,False,1253,2
"this is ok, but it is not better than that. the flavor is nothing special. if you are using it in some dip (caviar/egg sort of thing) you will probably be ok. frankly, you can find better deals.",negative,positive,False,194,2
"my woman and i were very excited for this coffees arrival. she's from honduras, and we go to visit at least once a year, bringing back some of the best coffee you will ever taste.<br /><br />alas, we've run out from our usual stock pile and we're not due to go back for a few months.. deviating from our usual source for orders in times like this, we gave this a try..<br /><br />this does not taste or smell like authentic honduran coffee.. honduran coffee is strong and it smells strong... we like to call it ""rocket fuel"" :).. this my friends is not rocket fuel..<br /><br />save your money, do your research, and pay more for the real thing..",negative,positive,False,646,1
"i was really intrigued by this soda - it has a cool looking bottle and a very unique ingredients - and was looking forward to trying it out. sadly, the found it to be too watery and not very flavorful. and on an ounce for ounce basis, fentimans costs far more than similar sodas. now i just have 3 more bottles to get through. =/",negative,positive,False,329,2
"i drank the cafe au lait at he cafe du monde years ago and had it with their beignet. seemed nice to me. but the past few years i have been drinking french market brand coffee (with chicory) and it is much smoother, chocolaty, with no bitter aftertaste like the cafe du monde brand has. i make them in a french press and the french market is much better. otherwise i use lavazza or illi brand coffee's in a single cup filter cone or espresso machine. i know coffee's and cdm just doesn't cut it for me.",negative,positive,False,502,2
i ordered this for my son and his friend as a gag gift for christmas. i got two of them and one worked and the other was broken. the spring was cracked. must have been damaged through the mail not sure.. the one gun that did work was ok but lost interest in it after 30 minutes. i also ordered them the marshmellow shooter and they both worked and loved them!!,negative,positive,False,360,1
"i had the chance to try this out (i'm a guy), and my impressions are on par with what others have said. this product for me anyways leaves my hair feeling greasy and i don't like perfume smells and this one has a very strong scent. i've given this to my wife to try as well if she is interested, if not this will be trashed.<br /><br />it would have been great if there were some real directions on the package but the only steps were ""massage into hair."" maybe i did it wrong, i don't know, but i don't like this at all and will not be using it for myself.",negative,positive,False,557,2
"this product is ridiculous in its claim ... more shredded paper than good food product, basket is caved in, and shipping costs more than basket or food begins to be worth. lousy presentation and it's not that good. ashamed i sent it to three people as gifts.",negative,positive,False,258,1
"i was trying to increase my consumption of coconut products without increasing my intake of sugar.<br />unfortunately this pina colada mixer has ~ 22 grams of sugar (sorry i don't have it<br />in front of me, but it was way over what i allow in a day), so i won't be buying it<br />again!",negative,positive,False,288,2
"i love this candy, but this experience was beyond sad. it was packed very poorly (just thrown in a box). nearly every piece of my favorite treat was broken into little tiny bits.",negative,positive,False,178,1
"my amazon instant update says i bought these 2.5 years ago, so it's time for a recap review. i initially thought these had decent brightness, understandably somewhat dimmed compared to other similar 23-watt bulbs because of the full spectrum coatings. now, however, they have reduced in brightness well beyond their initial levels and 1 of the 6 bulbs failed completely. for the price, this is a significant investment of money and i expected them to last much longer, especially since they are only used 20 or so hours per week. essentially i'm at an estimated 2k or 3k (max) hours of use and i think it's time to replace them because we have 4 bulbs (2 each in 2 overhead fixtures) in one 13' x 16' room and it's hard to see at night because these bulbs have lost so much luminance. so the 8,000 hour lifespan is fairly misleading if my 6 bulbs are typical of the quality you can expect.",negative,positive,False,889,2
this coffee doesn't have anything special about it. i like good kona coffee and i think 2 stars really tells it all.,negative,positive,False,116,2
"wow-threw this away after one bite. chemical, sticky sweet smell. the cereal is translucent.<br />wow.....i will stick with g-free chex. light years better than this.",negative,positive,False,166,1
"i read most of the reviews (especially the negative ones) about this product before purchasing and knew of the possibility that this particular model may not fit the brand of natural pb my wife likes (16 oz natural organic pb from trader joe's in a plastic jar). i decided to get it because there was a decent chance it would fit. without opening the package, i could tell it wouldn't fit. this could have easily been avoided if the specs were included in the product details.<br /><br />anyone purchasing this or similar models should know that there are 6 different models to choose from:<br /><br />#100 -- crank mixer for 16 oz jar with 77mm lid<br />#200 -- twist knob mixer for 16 oz reduced fat jar with 77mm lid<br />#300 -- crank mixer for 16 oz jar with 70mm lid<br />#400 -- crank mixer for 26 oz jar with 83mm lid<br />#500 -- twist knob mixer for 26 oz jar with 83mm lid<br />#600 -- twist knob mixer for 36 oz jar with 99mm lid<br /><br />the product considered in this review refers to model #100. those of you who want it to fit on the trader joe's pb that i mentioned earlier will need to get model #300.<br /><br />as i said in the subject, this product looks like a great idea, but the marketing lacks an important fact (which i find unnecessarily deceptive) so i am giving it a sub-par rating. it does not take much effort to list these very important specs that would help people buy precisely what they need, especially when this info is contained on the back of the product itself.<br /><br />i found the #300 model on another site and am purchasing it separately. i'm also returning the one i got here.<br /><br />if you're going to get this product, pull out a ruler or measuring tape and measure your lid to ensure you get the right fitting model. thanks for reading.",negative,positive,False,1793,2
i hate these ....they are not edible and there is strong pungent smell coming out of these...i am sure these are expired...,negative,positive,False,123,1
the bottle was expired and i didn't want to taste it. i had ordered this before and it was also expired. what's up with this?,negative,positive,False,125,1
"have we become so lazy we need an expensive 2 oz container to give us the healthy energy we can get for much less money, via eating healthy fruits, vegetables and buying a bottle of b complex vitamins? as dr oz and other medical professionals note, if the label has something on it you cannot pronounce don't buy it.<br /><br />bear in mind the 2 oz container has 160 mg of caffeine, compared to 1 cup of brewed coffee which has 80-135 mg. or an espresso cup which has 100 mg. and coffee is meant to be drunk and enjoyed slower. i just don't think the 160 in on shot is healthy.<br /><br />as for taste, the berry flavour was akin to some cherry kool aid loaded with sugar, with an after taste. yuck! and the stuff can make you hyper if you are not a caffeine drinker of any kind be it coffee or soda drinks.",negative,positive,False,808,1
"i do love my keurig coffee machine, and have sampled a wide variety of coffee flavors they offer. this one is not one of my favorites. it's acidic, and that overpowers the vanilla and coffee flavors. you can do much better. the two best i've tried so far are green mountain wild mountain blueberry and gloria jean's mudslide (chocolatey). if vanilla is your favorite flavor, i would try the green mountain or gloria jean version, or one of the others.",negative,positive,False,451,2
"if this was the only gf mix available, i'd probably kill myself. i tried using it to make the brownies on the box a couple of weeks ago and they came out awful. dry and with a definite dirt flavor. it was terrible!!! anyway, i wasn't sure if i'd made some type of mistake so i just tried it again in a chocolate cake recipe. i'm literally sitting here sucking on candy and trying to get that god awful flavor out of my mouth. totally money down the drain because the cake is sitting in the garbage. i bought this one because it didn't have sugar added to it and i prefer to use xylitol, but if sugar is not an issue then i'd definitely buy the betty crocker gf cake mix boxes or the one that comes in a brown paper bag. i can't remember the name but it's delicious unlike this atrocity.",negative,positive,False,786,1
"i bought this becuase i liked the nescaf&eacute; packets of instant coffee that i got in my hotel room the last time i was in the dominican republic and i'll admit, i don't like coffee. but when i tried this stuff from dominican i was like omg this is a party in my mouth and i'm drinking it black!!! so i bought this nescaf&eacute; canister hoping it would be the same. well it wasn't. this stuff has nothing to recommend it. it's worse than most coffees i've tried.",negative,positive,False,467,1
"i mean earthy, like dirt. this tea is very woody, and earthy. there is no pear aroma, flavor, i don't know why it is even on the label. i don't hate it, but will find trouble trying to finish the 48 cups i bought. i think anyone who buys this must have tasted rooibos tea before. i love the organic part of this drink. i did not find this tea weak, the flavor is just bland, except for the slight woody aroma, and an earthy taste. it is unique alright, but not like a tea to me. maybe it takes getting used to.",negative,positive,False,510,2
not my cup of coffee. is sour and the taste / flavor is not amusing.,negative,positive,False,68,2
"i can't say whether the sauce was good or not, because when i received the jar it was open and had spilled out into the package.",negative,positive,False,128,1
"this takes forever to cook and no matter how you cook it, it comes out mushy and has spots that don't look appealing. there are better brown rices out there. don't try this one.",negative,positive,False,177,1
"there is no miracle in these noodles to losing weight. the smell and look of these alone, once you open the package is enough to make you lose your appetite for a few days. i threw them out before i threw up",negative,positive,False,207,1
the only plus to nissin bowl noodle is the dried vegetable packet. it's too salty and the noodles are flat noodles instead to the regular ramen noodles. you're better off buying the traditional nissin top ramen than this.,negative,positive,False,221,2
ghost is a good name. both specimens that i purchased from this nursery gave up the ghost within a couple of weeks.,negative,positive,False,115,1
"i am a fan of caffe d'vita instant cappucino mix. i have tried the caramel and pumpkin spice and i loved them both. the irish cream flavor is not really to my liking because it's a little too dark and not what i expected. i was thinking it would be a little bit sweeter, similar to international delight (or similar) non dairy creamers. it's nothing like that at all. i either make it weak or doctor it up and still it's only just ok. likely i could buy the creamer mentioned and take the edge off this flavor. i will continue to order this brand but not this flavor.",negative,positive,False,567,2
"i'm not sure what spice is causing it, but this tea has the ""wet dog"" smell/taste to it. yay rooibos, yay cinnamon, boo wet dog. definitely not my favorite tea, & i'm not looking forward to working my way through the box. here's hoping it's better iced.",negative,positive,False,253,2
"sent this to my dad for father's day and got a note a few days later saying, ""some of the items in it were pretty tastless. the formaggio e vino had no trace of vino whatsoever. some of the cookies and crackers had no taste to speak of and were only useful to scoop up the formaggio which wasn't remarkable. whoever sold this to you may want to rethink their source. the basket is nice, however!""<br /><br />so much for a nice father's day gift!",negative,positive,False,445,2
i ordered the instant beverage crystals. i got the powder instead. i wanted the beverage crystals because they dissolve better in water. i was unhappy with the powder.,negative,positive,False,167,1
"i've purchased the santa fe salsa flavor before and these were pretty tasty, so i had high hopes for salty pepper. sadly, they are disgustingly salty. as in i only managed to eat two of them before i had to go look for my water bottle. bleh!",negative,positive,False,241,2
"this is bottom of the barrel dog food. you can tell by the ingredient list. the number one and three ingredients are a low grade filler; corn. the number 5 ingredient is beef tallow, which is a low grade beef fat. scrolling through the rest of the list you find nothing but low grade fillers like wheat flour, soy flour, and rice flour. wheat is the number 1 cause of food allergies in dog food. soy is another filler that is a poor source of protein for dogs and another high cause of allergies for dogs. grains and fillers are not a natural part of the canine diet.<br /><br />you'd be better off feeding your dog nachos.",negative,positive,False,623,1
"it tastes good and may be good for hydration but 29 grams of sugar... come on, you gotta do better than that to be considered healthy..",negative,positive,False,135,2
"this coffee was mild for my liking. i usually drink the starbucks columbian or cafe verona, however, this was cheaper and i do like the gevalia espresso so i figured i would try it. it makes a full cup of coffee so i usually drump some out and add an espresso to it. if you dont like bold coffee, give it a try.",negative,positive,False,311,2
they make me tired from having to chew so much. they're really hard and chewy and have a weird aftertaste.,negative,positive,False,106,2
"i ordered the maxwell house morning blend for tassimo (medium) in the larger cup size - 12 oz- to compare with the gevalia morning roast. both are described as medium strength but the maxwell house arrived labeled as mild. and the coffee is indeed mild tasting versus the gevalia's medium <a href=""http://www.amazon.com/gp/product/b002wdccu4"">gevalia morning roast coffee (medium, 12-ounce servings), 14-count t-discs for tassimo coffeemakers (pack of 2)</a>.<br /><br />order the gevalia if you want a stronger, more full-bodied cup of coffee!",negative,positive,False,544,2
i found the pasta to be not taste as well as other brands i have tried such as schar. the taste of the pasta altered the taste of my mac and cheese so much my kids and i noticed a big difference. normally my family can not tell a dish is gluten free when i have used other brands. the dogs enjoyed it! live and learn.,negative,positive,False,317,2
"the food itself is great. my cat loves the variety and it's a great deal. however, i am subscribed to this product for a shipment every few months and without fail each shipment has arrived very bashed up. the outside box will be fine but then a few of the cans will be smashed in. one case even came with dripping cat food liquid on it- yuck! i wrote a message to packaging for amazon and received no assistance or changes. product gets 2 stars because of the food itself. amazon gets 0 stars for the way they handle/pack/ship this product.",negative,positive,False,541,2
